Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-02 00:00:00+03:00,36.04581092388077,37.805799943465054,36.04581092388077,37.531803131103516,812790000,0.0,0.0
1998-06-03 00:00:00+03:00,37.531804198223384,38.226800239593345,36.944805483420325,37.73480224609375,672700000,0.0,0.0
1998-06-04 00:00:00+03:00,37.734799701506674,40.12278747558594,37.734799701506674,40.12278747558594,1167260000,0.0,0.0
1998-06-05 00:00:00+03:00,40.12278726885315,40.799781799316406,39.87278860119229,40.799781799316406,975530000,0.0,0.0
1998-06-08 00:00:00+03:00,40.79978394730679,41.929779052734375,40.728785176440866,41.929779052734375,939410000,0.0,0.0
1998-06-09 00:00:00+03:00,41.929778395357566,41.929778395357566,40.77578517415615,41.084781646728516,853580000,0.0,0.0
1998-06-10 00:00:00+03:00,41.084781456884635,41.27678178262533,39.96478845764369,40.32878494262695,1071910000,0.0,0.0
1998-06-11 00:00:00+03:00,40.32878431574558,41.02778191452016,39.90078900039398,40.210784912109375,740010000,0.0,0.0
1998-06-12 00:00:00+03:00,40.21078526217331,40.27678680419922,39.227792581556606,40.27678680419922,593980000,0.0,0.0
1998-06-15 00:00:00+03:00,40.27678576633756,40.51178512422633,37.57779883871977,37.93479919433594,693240000,0.0,0.0
1998-06-16 00:00:00+03:00,37.93480156329197,39.18879276101011,37.44980350751976,39.108795166015625,676320000,0.0,0.0
1998-06-17 00:00:00+03:00,39.10879472583017,40.47978587168961,39.10879472583017,40.470787048339844,840350000,0.0,0.0
1998-06-18 00:00:00+03:00,40.47078654569969,41.279780373328336,39.242792401988424,39.654788970947266,1265270000,0.0,0.0
1998-06-19 00:00:00+03:00,39.65478737399519,40.53978479217877,39.55478943297732,40.07078552246094,693600000,0.0,0.0
1998-06-22 00:00:00+03:00,40.07078791200632,40.51778796653037,38.79279477102841,39.0767936706543,597540000,0.0,0.0
1998-06-23 00:00:00+03:00,39.07679122074739,40.047786712646484,38.88079312073334,40.047786712646484,634640000,0.0,0.0
1998-06-24 00:00:00+03:00,40.04778924121353,40.330788695550076,39.4987923486346,39.80379104614258,642780000,0.0,0.0
1998-06-25 00:00:00+03:00,39.80379120282737,41.493780928144076,39.80379120282737,40.55778503417969,1081890000,0.0,0.0
1998-06-26 00:00:00+03:00,40.55778281498301,40.81178308066454,39.679789135478714,40.140785217285156,790710000,0.0,0.0
1998-06-29 00:00:00+03:00,40.14078698645312,41.19878387451172,40.04579008181916,41.19878387451172,0,0.0,0.0
1998-06-30 00:00:00+03:00,41.19878281913619,41.65177953170922,40.571783428292626,40.99978256225586,804680000,0.0,0.0
1998-07-01 00:00:00+03:00,41.24578094482422,41.29878206922375,40.32978922219654,41.24578094482422,734200000,0.0,0.0
1998-07-02 00:00:00+03:00,41.24577847389015,42.92877197265625,41.24577847389015,42.92877197265625,1269980000,0.0,0.0
1998-07-03 00:00:00+03:00,42.92877447848226,44.850765228271484,42.834773204159,44.850765228271484,1506280000,0.0,0.0
1998-07-06 00:00:00+03:00,44.85076203884901,45.89875295895682,44.59876066958203,44.96775817871094,1278740000,0.0,0.0
1998-07-07 00:00:00+03:00,44.96776061266463,45.284760278421565,43.89576768761427,44.706764221191406,1369290000,0.0,0.0
1998-07-08 00:00:00+03:00,44.706762283901526,45.44375786477186,44.47976230444578,45.05875778198242,1090170000,0.0,0.0
1998-07-09 00:00:00+03:00,45.05875997316248,45.31076135740409,43.74176940535811,44.02976608276367,813250000,0.0,0.0
1998-07-10 00:00:00+03:00,44.029766804829805,44.21276831259506,42.88377293414601,43.442771911621094,762730000,0.0,0.0
1998-07-13 00:00:00+03:00,43.44276931638564,43.44276931638564,41.65677953461891,42.239776611328125,650280000,0.0,0.0
1998-07-14 00:00:00+03:00,42.239776889975694,43.72576904296875,42.239776889975694,43.72576904296875,909580000,0.0,0.0
1998-07-15 00:00:00+03:00,43.72576857698102,44.44676158905999,42.947772847622105,44.353763580322266,903570000,0.0,0.0
1998-07-16 00:00:00+03:00,44.353764836291255,46.14875348449971,44.353764836291255,45.30976104736328,1092100000,0.0,0.0
1998-07-17 00:00:00+03:00,45.3097601850124,45.66375839219811,44.79176138597412,45.14775848388672,937120000,0.0,0.0
1998-07-20 00:00:00+03:00,45.147760354945255,46.074757411992124,44.20176620585165,44.779762268066406,981510000,0.0,0.0
1998-07-21 00:00:00+03:00,44.779760740459416,44.779760740459416,43.51376862984826,43.7747688293457,806670000,0.0,0.0
1998-07-22 00:00:00+03:00,43.77476814692398,44.27376222122713,43.5347677479852,43.646766662597656,1301470000,0.0,0.0
1998-07-23 00:00:00+03:00,43.64676671056371,44.298763662497244,43.48876660670025,43.655765533447266,904160000,0.0,0.0
1998-07-24 00:00:00+03:00,43.65576812388136,43.72876960066862,42.33177760497202,42.69977569580078,808060000,0.0,0.0
1998-07-27 00:00:00+03:00,42.69977484920166,43.89976926327336,42.69977484920166,43.260772705078125,1401240000,0.0,0.0
1998-07-28 00:00:00+03:00,43.26077389873194,43.54977002784685,42.44877789773499,42.76277542114258,1159260000,0.0,0.0
1998-07-29 00:00:00+03:00,42.76277302754286,43.006771210886036,42.223774429702594,42.312774658203125,882660000,0.0,0.0
1998-07-30 00:00:00+03:00,42.31277539760941,43.4917700014791,42.31277539760941,43.17177200317383,916390000,0.0,0.0
1998-07-31 00:00:00+03:00,43.17177227323082,43.691769977398934,42.82177183780457,43.22277069091797,849850000,0.0,0.0
1998-08-03 00:00:00+03:00,43.22277094042676,43.36577174040239,42.065779379816256,42.54877471923828,634780000,0.0,0.0
1998-08-04 00:00:00+03:00,42.54877568603687,42.54877568603687,40.93978300077979,41.283782958984375,674270000,0.0,0.0
1998-08-05 00:00:00+03:00,41.283782623098325,41.283782623098325,39.14479396738552,39.77378845214844,830960000,0.0,0.0
1998-08-06 00:00:00+03:00,39.77378760071757,40.27778654874521,38.35579584345843,38.89279556274414,842240000,0.0,0.0
1998-08-07 00:00:00+03:00,38.892794547676495,39.79878795546463,38.57779378287657,39.41878890991211,753660000,0.0,0.0
1998-08-10 00:00:00+03:00,39.41878827255182,39.77878696097268,36.79480173195396,37.155799865722656,769070000,0.0,0.0
1998-08-11 00:00:00+03:00,37.155800022658646,37.155800022658646,32.24782907284327,34.3248176574707,1036500000,0.0,0.0
1998-08-12 00:00:00+03:00,34.324820258362955,35.88781176437199,34.324820258362955,35.5448112487793,1159940000,0.0,0.0
1998-08-13 00:00:00+03:00,35.54480982202769,35.6438121355632,32.16982770558036,33.11582565307617,884190000,0.0,0.0
1998-08-14 00:00:00+03:00,33.1158239834126,33.96681735601744,32.75982308014309,33.51681900024414,841150000,0.0,0.0
1998-08-17 00:00:00+03:00,33.51682085718647,33.51682085718647,30.66383722700205,31.70583152770996,906840000,0.0,0.0
1998-08-18 00:00:00+03:00,31.70583091681346,32.69382653720359,31.70583091681346,32.3088264465332,775790000,0.0,0.0
1998-08-19 00:00:00+03:00,32.30882563409817,33.82581964166035,32.30882563409817,33.585819244384766,957400000,0.0,0.0
1998-08-20 00:00:00+03:00,33.585820841974915,35.46281362739569,33.430822882728876,35.32981491088867,1176320000,0.0,0.0
1998-08-21 00:00:00+03:00,35.32981399653922,35.32981399653922,33.14582368533632,33.72282028198242,999800000,0.0,0.0
1998-08-24 00:00:00+03:00,33.722819860067936,33.722819860067936,32.70482754336385,32.927825927734375,883770000,0.0,0.0
1998-08-25 00:00:00+03:00,32.92782765286179,33.705823425525146,32.39182736839257,32.531829833984375,820490000,0.0,0.0
1998-08-26 00:00:00+03:00,32.531829669412474,32.531829669412474,29.112847102113925,29.972841262817383,925410000,0.0,0.0
1998-08-27 00:00:00+03:00,29.972841501902995,29.972841501902995,25.802863417250517,26.03986358642578,867760000,0.0,0.0
1998-08-28 00:00:00+03:00,26.03986336370305,27.93985294581226,23.995873535174304,26.719858169555664,1627320000,0.0,0.0
1998-08-31 00:00:00+03:00,26.719858127142306,27.13185660629368,26.00186341634689,26.350860595703125,814350000,0.0,0.0
1998-09-01 00:00:00+03:00,26.35086047391816,26.35086047391816,23.48987554338742,25.245866775512695,969220000,0.0,0.0
1998-09-02 00:00:00+03:00,25.245866607069708,27.83485169233572,25.245866607069708,26.65485954284668,1224400000,0.0,0.0
1998-09-03 00:00:00+03:00,26.654858584966245,27.128855081446122,25.15386522899022,25.401865005493164,601260000,0.0,0.0
1998-09-04 00:00:00+03:00,25.40186633753692,26.376861572265625,24.639869322319225,26.376861572265625,821710000,0.0,0.0
1998-09-07 00:00:00+03:00,26.37686170410632,27.554854988140498,26.248862119742945,26.4018611907959,1013860000,0.0,0.0
1998-09-08 00:00:00+03:00,26.40186024974503,26.70285733938133,25.697863514508548,26.583858489990234,789710000,0.0,0.0
1998-09-09 00:00:00+03:00,26.583859220066536,27.271855311470482,25.868862844029746,25.999862670898438,910140000,0.0,0.0
1998-09-10 00:00:00+03:00,25.999862468506322,25.999862468506322,24.791868675326604,24.879867553710938,932950000,0.0,0.0
1998-09-11 00:00:00+03:00,24.879866702140845,24.879866702140845,22.212881084086447,23.286876678466797,1057870000,0.0,0.0
1998-09-14 00:00:00+03:00,23.28687733068145,24.00587338560654,22.946878978697733,23.049877166748047,810510000,0.0,0.0
1998-09-15 00:00:00+03:00,23.049877280376403,23.466874890940495,21.866884882351506,21.989883422851562,639550000,0.0,0.0
1998-09-16 00:00:00+03:00,21.989883428235668,22.452880322508886,20.71189031184264,21.269887924194336,773760000,0.0,0.0
1998-09-17 00:00:00+03:00,21.26988801973124,21.26988801973124,19.338898471573252,19.483896255493164,659250000,0.0,0.0
1998-09-18 00:00:00+03:00,19.48389648907477,22.841878579821163,19.228898673234372,22.782880783081055,1672910000,0.0,0.0
1998-09-21 00:00:00+03:00,22.782879205952256,23.440874728655892,21.26388631559586,21.416885375976562,1281300000,0.0,0.0
1998-09-22 00:00:00+03:00,21.41688648115939,23.56487583140636,21.077887573198883,23.427875518798828,1635240000,0.0,0.0
1998-09-23 00:00:00+03:00,23.427874806969804,24.356870717094335,23.055877046241974,24.01087188720703,1949640000,0.0,0.0
1998-09-24 00:00:00+03:00,24.01087283636186,26.532860779834216,24.01087283636186,26.356861114501953,2518120000,0.0,0.0
1998-09-25 00:00:00+03:00,26.356860521291892,26.356860521291892,23.058877682212728,23.36887550354004,1608840000,0.0,0.0
1998-09-28 00:00:00+03:00,23.36887475633625,24.16887163098477,22.33288098756895,23.2288761138916,1303590000,0.0,0.0
1998-09-29 00:00:00+03:00,23.22887754595877,24.15487325589538,22.99087793179167,23.861873626708984,1214380000,0.0,0.0
1998-09-30 00:00:00+03:00,23.861872969129276,23.861872969129276,22.381881275479753,22.65888023376465,706100000,0.0,0.0
1998-10-01 00:00:00+03:00,22.658880201109536,22.658880201109536,20.06589354380179,20.854888916015625,966110000,0.0,0.0
1998-10-02 00:00:00+03:00,20.854888612832305,20.854888612832305,19.439897131146047,20.797889709472656,1172090000,0.0,0.0
1998-10-05 00:00:00+03:00,20.797889241422684,20.797889241422684,18.856899624696386,18.924898147583008,1016730000,0.0,0.0
1998-10-06 00:00:00+03:00,18.924897926515854,19.327895647080215,18.245902614233906,19.239896774291992,999970000,0.0,0.0
1998-10-07 00:00:00+03:00,19.239897082417812,20.049892225190057,18.463902154905444,18.582901000976562,1287320000,0.0,0.0
1998-10-08 00:00:00+03:00,18.582900679707084,18.830898543069935,18.186902891656757,18.52290153503418,765000000,0.0,0.0
1998-10-09 00:00:00+03:00,18.52290268467546,19.48989662081382,18.52290268467546,19.46089744567871,1127210000,0.0,0.0
1998-10-12 00:00:00+03:00,19.46089736781987,21.673884990598207,19.46089736781987,21.60688591003418,1802380000,0.0,0.0
1998-10-13 00:00:00+03:00,21.606886673264366,21.651886512806122,20.620891799724248,21.02688980102539,1591810000,0.0,0.0
1998-10-14 00:00:00+03:00,21.026887979141303,21.026887979141303,19.713895275453936,19.97289276123047,1079710000,0.0,0.0
1998-10-15 00:00:00+03:00,19.972894039811987,20.820889131922446,19.745895956389415,19.85389518737793,1201610000,0.0,0.0
1998-10-16 00:00:00+03:00,19.853895466670068,21.23188846440358,19.76889492277961,19.90689468383789,1277950000,0.0,0.0
1998-10-19 00:00:00+03:00,19.906894435108168,20.274892521773186,19.709894972165685,20.22089385986328,603300000,0.0,0.0
1998-10-20 00:00:00+03:00,20.220892621494237,21.960883095011788,20.220892621494237,21.773883819580078,1621590000,0.0,0.0
1998-10-21 00:00:00+03:00,21.773884514873583,22.868878012120554,21.553886370049195,22.26388168334961,2231600000,0.0,0.0
1998-10-22 00:00:00+03:00,22.26388273790229,23.025877856872658,21.98088518895574,22.101882934570312,1791710000,0.0,0.0
1998-10-23 00:00:00+03:00,22.10188253227266,22.85787905760981,21.66488647334277,22.747879028320312,1234170000,0.0,0.0
1998-10-26 00:00:00+02:00,22.74787835403933,22.74787835403933,22.0348827976158,22.26188087463379,807210000,0.0,0.0
1998-10-27 00:00:00+02:00,22.261880474893594,22.501880874163305,21.912883311603647,22.18688201904297,670050000,0.0,0.0
1998-10-28 00:00:00+02:00,22.186882745112555,22.42388100139143,21.7278855427481,21.963884353637695,361830000,0.0,0.0
1998-11-02 00:00:00+02:00,21.963884772038003,23.017878155989376,21.963884772038003,22.765880584716797,958780000,0.0,0.0
1998-11-03 00:00:00+02:00,22.76587991364954,24.169871790321636,22.76587991364954,24.076871871948242,1458810000,0.0,0.0
1998-11-04 00:00:00+02:00,24.076872261969918,25.952861785888672,24.076872261969918,25.952861785888672,2054690000,0.0,0.0
1998-11-05 00:00:00+02:00,25.952861605436365,26.159861241084094,24.363871230043138,24.478870391845703,1622750000,0.0,0.0
1998-11-06 00:00:00+02:00,24.478870331150826,25.725863461547284,24.478870331150826,25.546865463256836,1730100000,0.0,0.0
1998-11-09 00:00:00+02:00,25.546866258685753,26.30986081880612,24.918869308691104,25.335866928100586,1386290000,0.0,0.0
1998-11-10 00:00:00+02:00,25.33586603686658,25.33586603686658,24.288870706120306,25.167865753173828,1069970000,0.0,0.0
1998-11-11 00:00:00+02:00,25.167864745648554,25.167864745648554,20.659889420555572,21.410884857177734,964960000,0.0,0.0
1998-11-12 00:00:00+02:00,21.410886656953057,21.410886656953057,19.568897293572217,21.027889251708984,1112500000,0.0,0.0
1998-11-13 00:00:00+02:00,21.027888014643437,21.55588508375622,20.436891555330398,21.153886795043945,1152110000,0.0,0.0
1998-11-16 00:00:00+02:00,21.1538874546324,23.081878662109375,21.1538874546324,23.081878662109375,1291800000,0.0,0.0
1998-11-17 00:00:00+02:00,23.081877872615703,23.70587319319236,22.10588323546916,22.216880798339844,1112210000,0.0,0.0
1998-11-18 00:00:00+02:00,22.21688061052585,22.369881580119923,21.4518852992478,21.823883056640625,767680000,0.0,0.0
1998-11-19 00:00:00+02:00,21.823884349381185,22.570880151819637,21.73688491485376,22.43088150024414,882220000,0.0,0.0
1998-11-20 00:00:00+02:00,22.430880581100613,23.35087576948103,22.269882138385977,23.334875106811523,1204600000,0.0,0.0
1998-11-23 00:00:00+02:00,23.33487573110874,25.86786328721581,23.33487573110874,25.61786460876465,2163320000,0.0,0.0
1998-11-24 00:00:00+02:00,25.61786386592621,26.43286006809943,23.473876161961844,23.683874130249023,1917150000,0.0,0.0
1998-11-25 00:00:00+02:00,23.683873852319127,24.794867995138038,23.384875658692216,24.705867767333984,1425230000,0.0,0.0
1998-11-26 00:00:00+02:00,24.70586889080299,25.640865325927734,24.37987039893491,25.640865325927734,1454490000,0.0,0.0
1998-11-27 00:00:00+02:00,25.640865548771643,26.62386016728282,25.640865548771643,26.044862747192383,1927260000,0.0,0.0
1998-11-30 00:00:00+02:00,26.044861308630953,26.45685976962093,25.382864179640045,25.77486228942871,1195690000,0.0,0.0
1998-12-01 00:00:00+02:00,25.77486222897128,25.77486222897128,24.812867463571088,25.047866821289062,947150000,0.0,0.0
1998-12-02 00:00:00+02:00,25.04786795347811,26.560860445338346,25.04786795347811,25.983861923217773,1516520000,0.0,0.0
1998-12-03 00:00:00+02:00,25.983862244860635,26.632858990683523,25.56986487028689,26.044862747192383,1199100000,0.0,0.0
1998-12-04 00:00:00+02:00,26.044862879790433,26.096862651647644,24.791869220784722,25.345867156982422,1435780000,0.0,0.0
1998-12-07 00:00:00+02:00,25.34586687360268,25.34586687360268,24.561870615496154,24.93086814880371,844690000,0.0,0.0
1998-12-08 00:00:00+02:00,24.930867879027247,25.174866069550994,24.616870363954767,24.879867553710938,758380000,0.0,0.0
1998-12-09 00:00:00+02:00,24.87986786123926,24.87986786123926,23.82087343465435,23.85387420654297,427990000,0.0,0.0
1998-12-10 00:00:00+02:00,23.85387319291772,24.2518717927945,23.357875541625678,24.02187156677246,733530000,0.0,0.0
1998-12-11 00:00:00+02:00,24.021872133469273,24.202870930715115,23.574875904678315,24.12887191772461,853980000,0.0,0.0
1998-12-14 00:00:00+02:00,24.128872421213853,24.79586871945227,23.914874755576292,24.58587074279785,1094700000,0.0,0.0
1998-12-15 00:00:00+02:00,24.58586953950921,24.932867814050255,24.088872445079364,24.35987091064453,1045790000,0.0,0.0
1998-12-16 00:00:00+02:00,24.35987208477869,24.35987208477869,22.723881036895968,22.774879455566406,1133640000,0.0,0.0
1998-12-17 00:00:00+02:00,22.774879388553767,22.94787881097263,21.867884588621905,22.400880813598633,852250000,0.0,0.0
1998-12-18 00:00:00+02:00,22.400880369228926,23.396875381469727,22.286882560205775,23.396875381469727,956880000,0.0,0.0
1998-12-21 00:00:00+02:00,23.396875735645136,24.284871531969355,23.396875735645136,24.18587303161621,1300450000,0.0,0.0
1998-12-22 00:00:00+02:00,24.185873163571113,24.471870952083396,23.944873306491356,24.210872650146484,838910000,0.0,0.0
1998-12-23 00:00:00+02:00,24.2108714618369,25.177865364241786,24.185871976488542,24.703868865966797,1148590000,0.0,0.0
1998-12-24 00:00:00+02:00,24.703870038107603,25.32786538541831,24.703870038107603,24.92586898803711,1326320000,0.0,0.0
1998-12-25 00:00:00+02:00,24.925867509428297,26.07785987854004,24.925867509428297,26.07785987854004,1329050000,0.0,0.0
1998-12-28 00:00:00+02:00,26.077860558555365,26.790858021490358,25.600863810089272,25.84686279296875,2055340000,0.0,0.0
1998-12-29 00:00:00+02:00,25.84686251612752,26.188859749325758,25.263865436836397,25.794862747192383,869300000,0.0,0.0
1998-12-30 00:00:00+02:00,25.79486420742354,25.8488647774794,25.157868432412045,25.34786605834961,634900000,0.0,0.0
1998-12-31 00:00:00+02:00,25.34786557922084,26.075862371763503,25.34786557922084,25.978862762451172,768050000,0.0,0.0
1999-01-04 00:00:00+02:00,25.978861771227756,27.583852767944336,25.978861771227756,27.583852767944336,1541720000,0.0,0.0
1999-01-05 00:00:00+02:00,27.58385242741664,28.38384930249331,27.302853789689173,28.23484992980957,1757180000,0.0,0.0
